symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sz300405,300405,科隆股份,15.680,0.130,0.836,15.680,15.690,15.550,15.450,15.680,15.290,1514761,23478166,16:34:03,67.152,80.328,8.1138,1.933,183817.23584,96804.56464,2.45355,,
sz300406,300406,九强生物,17.490,0.040,0.229,17.480,17.490,17.450,17.360,17.780,17.340,2280200,40085610,16:34:03,31.8,31.372,3.1163,5.612,877713.673815,575867.371035,0.69253,,
sz300407,300407,凯发电气,10.240,-0.250,-2.383,10.230,10.240,10.490,10.120,10.270,9.880,4255063,43015820,16:34:03,42.667,47.672,3.3930,3.018,283013.12,168785.26976,2.5815,,
sz300408,300408,三环集团,25.310,0.560,2.263,25.310,25.320,24.750,24.750,25.310,24.670,7183763,179856853,16:34:03,40.175,39.833,3.5351,7.16,4406809.703482,4157152.99737,0.43737,,
sz300409,300409,道氏技术,57.370,2.870,5.266,57.360,57.370,54.500,54.200,57.870,54.010,5679201,319204678,16:34:03,80.803,61.582,6.4908,8.839,1233455,753192.807612,4.32579,,
sz300410,300410,正业科技,29.990,-0.440,-1.446,29.990,30.000,30.430,30.360,30.360,29.700,911817,27312069,16:34:03,28.567,28.704,10.4242,2.877,591126.214226,555558.539071,0.49221,,
sz300411,300411,金盾股份,0.000,0.000,0.000,0.000,0.000,35.350,0.000,0.000,0.000,0,0,16:34:03,88.375,93.667,12.9690,2.726,931610.83162,256511.3362,0,,
sz300412,300412,迦南科技,10.500,-0.100,-0.943,10.490,10.500,10.600,10.580,10.600,10.410,2879840,30225615,16:34:03,61.765,67.698,2.9921,3.509,273200.55,231796.24125,1.30452,,
sz300413,300413,快乐购,40.950,1.000,2.503,40.930,40.960,39.950,40.060,41.290,39.900,3346544,136153458,16:34:03,227.5,215.413,4.2200,9.704,1642095,842253.73596,1.62707,,
sz300414,300414,中光防雷,20.970,0.070,0.335,20.970,20.980,20.900,20.300,21.250,20.300,1016100,21131722,16:34:03,91.174,86.653,4.6938,4.468,358403.200047,329049.444375,0.64755,,
sz300415,300415,伊之密,11.060,0.120,1.097,11.050,11.060,10.940,10.980,11.070,10.840,3918215,42894711,16:34:03,17.281,17.514,2.5875,4.274,477792,332662.68,1.30268,,
sz300416,300416,苏试试验,25.160,0.180,0.721,25.100,25.160,24.980,25.160,25.190,24.910,320569,8035807,16:34:03,51.347,48.441,4.2585,5.908,316009.6,192713.02,0.41852,,
sz300417,300417,南华仪器,22.820,0.220,0.973,22.800,22.820,22.600,22.560,22.860,22.200,580782,13164109,16:34:03,50.011,49.405,4.8812,4.675,186211.2,65409.395016,2.02623,,
sz300418,300418,昆仑万维,22.520,-0.110,-0.486,22.510,22.520,22.630,22.580,22.580,22.300,11550635,258788365,16:34:03,25.303,25.867,6.4967,3.466,2594182.878432,1388910.327772,1.87284,,
sz300419,300419,浩丰科技,8.400,0.010,0.119,8.400,8.410,8.390,8.350,8.410,8.270,6105318,50952179,16:34:03,52.5,60.87,4.0959,2.051,308913.1668,199316.8086,2.57302,,
sz300420,300420,五洋停车,5.380,-0.040,-0.738,5.380,5.390,5.420,5.390,5.440,5.310,2843603,15245376,16:34:03,33.625,33.625,2.8525,1.886,385009.203082,188405.280682,0.812,,
sz300421,300421,力星股份,17.450,-0.060,-0.343,17.430,17.450,17.510,17.410,17.550,17.310,943300,16427787,16:34:03,30.798,31.017,8.8908,1.963,233052.928815,211989.906315,0.77648,,
sz300422,300422,博世科,17.100,-0.230,-1.327,17.090,17.100,17.330,17.310,17.310,16.750,14822798,252540242,16:34:03,41.707,31.879,3.4348,4.978,608444.13564,450808.47477,5.62256,,
sz300423,300423,鲁亿通,31.890,0.060,0.188,31.890,31.900,31.830,31.890,32.000,31.610,468200,14918373,16:34:03,122.654,49.696,12.3689,2.578,582317.819457,214280.470125,0.69679,,
sz300424,300424,航新科技,24.780,-0.310,-1.236,24.760,24.780,25.090,25.100,25.270,24.230,1687115,41571707,16:34:03,88.5,71.805,3.7681,6.576,594692.722176,389765.33862,1.07261,,
sz300425,300425,环能科技,11.230,-0.100,-0.883,11.220,11.230,11.330,11.180,11.380,11.010,15394919,171924166,16:34:03,44.634,40.41,3.9639,2.833,423203.93129,362316.39857,4.77166,,
sz300426,300426,唐德影视,17.820,-0.010,-0.056,17.820,17.830,17.830,17.790,17.910,17.630,790900,14040049,16:34:03,37.125,34.289,3.0787,5.788,712800,370518.418908,0.38038,,
sz300427,300427,红相股份,16.070,0.450,2.881,16.070,16.080,15.620,15.650,16.070,15.410,4942111,78147801,16:34:03,42.289,30.235,5.4799,2.933,566606.965102,177707.385598,4.46913,,
sz300428,300428,四通新材,15.780,0.210,1.349,15.770,15.780,15.570,15.580,15.800,15.360,3289300,51517668,16:34:03,36.698,34.811,3.0244,5.218,459008.64,217841.6376,2.3827,,
sz300429,300429,强力新材,31.960,2.670,9.116,31.950,31.960,29.290,30.100,32.200,30.000,7703970,242915342,16:34:03,64.933,61.485,4.2715,7.482,821966.436824,812575.28166,3.03011,,
sz300430,300430,诚益通,19.350,0.460,2.435,19.320,19.350,18.890,18.940,19.450,18.810,1208795,23273598,16:34:03,37.212,32.488,8.5168,2.272,350891.47584,199494.7848,1.17247,,
sz300431,300431,暴风集团,22.740,0.140,0.619,22.730,22.740,22.600,22.700,22.760,22.500,6432506,145695082,16:34:03,133.765,179.055,3.1811,7.148,749338.742562,534358.098054,2.7374,,
sz300432,300432,富临精工,12.030,-0.070,-0.579,12.020,12.030,12.100,12.170,12.170,11.930,2850300,34226096,16:34:03,16.527,19.66,7.9433,1.514,613518.180525,453934.61853,0.75538,,
sz300433,300433,蓝思科技,22.850,0.140,0.616,22.840,22.850,22.710,22.510,22.930,22.500,20177672,458573160,16:34:03,29.295,30.979,6.0727,3.763,6006965.83866,1020581.64511,4.51762,,
sz300434,300434,金石东方,23.320,-0.070,-0.299,23.300,23.320,23.390,23.380,23.380,23.020,594156,13764543,16:34:03,35.333,29.821,11.5047,2.027,520481.50528,192493.4242,0.7198,,
sz300435,300435,中泰股份,13.780,1.250,9.976,13.780,0.000,12.530,12.680,13.780,12.530,3346421,44980160,16:34:03,55.12,52.616,3.1509,4.373,343359.016,137568.264496,3.35206,,
sz300436,300436,广生堂,32.080,0.330,1.039,32.080,32.090,31.750,31.650,32.210,31.430,1743900,55840398,16:34:03,135.017,180.124,3.9866,8.047,454880.6056,360548.4032,1.55164,,
sz300437,300437,清水源,18.980,-0.030,-0.158,18.970,18.980,19.010,19.000,19.090,18.600,3534830,66613356,16:34:03,36.584,26.869,5.7120,3.323,414375.08957,241358.15457,2.77973,,
sz300438,300438,鹏辉能源,24.110,0.260,1.090,24.110,24.120,23.850,23.710,24.200,23.710,3857414,92558575,16:34:03,26.207,22.979,7.3434,3.283,677857.165803,514238.038258,1.80854,,
sz300439,300439,美康生物,25.470,1.000,4.087,25.460,25.470,24.470,24.460,25.500,24.170,3400963,85186734,16:34:03,41.081,37.739,5.0204,5.073,883709.4123,507649.528404,1.70635,,
sz300440,300440,运达科技,8.890,-0.040,-0.448,8.890,8.900,8.930,8.900,8.930,8.740,4566282,40324570,16:34:03,34.192,36.168,2.8281,3.143,405375.11,396292.759737,1.02435,,
sz300441,300441,鲍斯股份,12.180,-0.040,-0.327,12.170,12.180,12.220,12.240,12.240,12.150,1276412,15566882,16:34:03,29,27.994,4.1051,2.967,806721.802278,301905.54429,0.51495,,
sz300442,300442,普丽盛,21.120,0.690,3.377,21.120,21.130,20.430,20.420,21.210,20.320,1333081,27827316,16:34:03,234.667,227.586,9.7803,2.159,211200,152382.12,1.84764,,
sz300443,300443,金雷风电,13.800,0.100,0.730,13.800,13.810,13.700,13.700,13.950,13.610,1520400,20915668,16:34:03,21.86,29.12,6.8657,2.01,328518.38676,220042.63254,0.95352,,
sz300444,300444,双杰电气,16.850,-0.100,-0.590,16.850,16.860,16.950,16.970,17.010,16.680,3093880,51963514,16:34:03,47.897,22.602,4.2457,3.969,548462.372545,278724.31881,1.87037,,
sz300445,300445,康斯特,15.830,0.480,3.127,15.830,15.850,15.350,15.350,15.870,15.240,1219050,19022674,16:34:03,49.453,47.057,2.8756,5.505,262167.5952,139387.251553,1.38446,,
sz300446,300446,乐凯新材,22.920,-0.260,-1.122,22.910,22.920,23.180,23.210,23.210,22.630,1940241,44292482,16:34:03,26.965,26.952,4.8487,4.727,281457.6,271353.104844,1.63884,,
sz300447,300447,全信股份,15.780,0.060,0.382,15.780,15.790,15.720,15.680,15.800,15.520,1382422,21634587,16:34:03,37.217,37.697,4.8934,3.225,493790.841834,252816.20079,0.86286,,
sz300448,300448,浩云科技,23.300,-0.070,-0.300,23.260,23.300,23.370,23.350,23.490,23.060,692381,16082935,16:34:03,43.148,37.569,5.2130,4.47,508619.05287,274895.57389,0.58686,,
sz300449,300449,汉邦高科,0.000,0.000,0.000,0.000,0.000,21.100,0.000,0.000,0.000,0,0,16:34:03,65.938,64.923,7.6060,2.774,328097.96948,209081.28416,0,,
sz300450,300450,先导智能,70.880,0.640,0.911,70.870,70.880,70.240,70.500,70.890,68.660,3384126,235696665,16:34:03,55.104,49.772,6.7149,10.556,3129508.4676,1197754.3392,2.00264,,
sz300451,300451,创业软件,33.900,0.500,1.497,33.890,33.900,33.400,33.630,34.560,33.500,7547414,256674340,16:34:03,48.429,44.1,8.7825,3.86,823098.39693,564265.0932,4.53435,,
sz300452,300452,山河药辅,27.930,0.440,1.601,27.930,27.940,27.490,27.500,27.940,27.200,2274437,62795881,16:34:03,51.722,47.557,4.9264,5.669,259190.4,200266.36728,3.17203,,
sz300453,300453,三鑫医疗,14.500,0.080,0.555,14.500,14.510,14.420,14.220,14.520,14.220,2706754,38941062,16:34:03,53.704,54.165,3.6907,3.929,230144,103328.885,3.79835,,
sz300455,300455,康拓红外,0.000,0.000,0.000,0.000,0.000,11.240,0.000,0.000,0.000,0,0,16:34:03,62.444,60.79,1.8254,6.158,440608,178501.316,0,,
sz300456,300456,耐威科技,37.300,0.050,0.134,37.300,37.310,37.250,37.300,37.480,36.780,975973,36186872,16:34:03,142.639,154.515,7.3516,5.074,703137.24212,356357.15403,1.02155,,
sz300457,300457,赢合科技,25.010,0.050,0.200,25.000,25.010,24.960,24.950,25.120,24.580,1662400,41188825,16:34:03,34.736,21.733,4.1848,5.976,941102.96567,352976.28406,1.17789,,
sz300458,300458,全志科技,22.640,0.110,0.488,22.630,22.640,22.530,22.470,22.880,22.110,5249334,117797877,16:34:03,452.8,639.548,6.0633,3.734,750295.450176,668464.245576,1.77788,,
sz300459,300459,金科文化,11.100,-0.010,-0.090,11.090,11.100,11.110,11.070,11.150,10.900,5070450,55830323,16:34:03,44.4,35.016,4.9237,2.254,2188068.62445,849952.45008,0.66218,,
sz300460,300460,惠伦晶体,13.880,0.300,2.209,13.870,13.880,13.580,13.530,13.880,13.400,2079812,28498164,16:34:03,99.143,98.79,4.0940,3.39,233564.5896,233564.5896,1.23597,,
sz300461,300461,田中精机,55.390,-0.300,-0.539,55.380,55.390,55.690,55.000,55.810,54.720,371707,20546498,16:34:03,173.094,228.695,5.0803,10.903,390742.1082,190271.57375,1.08208,,
sz300462,300462,华铭智能,27.400,-0.180,-0.653,27.390,27.400,27.580,27.450,27.500,26.900,2405264,65422501,16:34:03,83.03,55.488,4.4698,6.13,377462.4,153973.204,4.28024,,
sz300463,300463,迈克生物,28.200,1.440,5.381,28.200,28.220,26.760,26.880,28.500,26.490,6605029,184420549,16:34:03,42.09,39.949,4.4270,6.37,1573560,891551.99016,2.08919,,
sz300464,300464,星徽精密,0.000,0.000,0.000,0.000,0.000,8.360,0.000,0.000,0.000,0,0,16:34:03,115.95,746.429,2.4062,3.474,173890.09,76737.740816,0,,
sz300465,300465,高伟达,10.260,-0.060,-0.581,10.250,10.260,10.320,10.330,10.360,10.150,7072560,72324833,16:34:03,128.25,90.877,2.3922,4.289,461562.779682,275952.96,2.6296,,
sz300466,300466,赛摩电气,10.470,-0.070,-0.664,10.470,10.480,10.540,10.440,10.490,10.300,11267390,117132439,16:34:03,209.4,199.809,2.5403,4.122,578728.578873,186575.4,6.32289,,
sz300467,300467,迅游科技,37.970,-1.150,-2.940,37.970,37.980,39.120,39.150,39.200,37.440,2487857,94434039,16:34:03,62.246,56.944,13.6118,2.789,860443.140273,379989.17952,2.48596,,
sz300468,300468,四方精创,38.870,-0.080,-0.205,38.860,38.870,38.950,38.450,38.880,38.260,1299840,50152627,16:34:03,46.274,46.73,8.9161,4.36,420423.94485,266385.63315,1.89668,,
sz300469,300469,信息发展,44.750,0.030,0.067,44.750,44.760,44.720,44.690,44.850,43.880,1202432,53310065,16:34:03,92.078,85.189,5.9205,7.558,305642.5,128005.18225,4.20364,,
sz300470,300470,日机密封,49.240,-0.660,-1.323,49.170,49.240,49.900,50.100,50.500,48.500,1261994,61974408,16:34:03,43.575,39.176,9.5399,5.161,525292.32,312299.776,1.98977,,
sz300471,300471,厚普股份,10.370,0.940,9.968,10.370,0.000,9.430,9.490,10.370,9.440,49981743,505506162,16:34:03,119.195,-225.435,4.4395,2.336,384326.718,230933.289125,22.44417,,
sz300472,300472,新元科技,29.420,1.230,4.363,29.260,29.420,28.190,27.900,31.010,27.900,2573943,76216637,16:34:03,140.095,121.872,8.9838,3.275,389948.987506,98608.485,7.6794,,
sz300473,300473,德尔股份,41.590,0.560,1.365,41.560,41.590,41.030,41.050,41.880,41.050,982681,40779704,16:34:03,31.978,29.726,16.1924,2.568,436362.28,192671.859433,2.12121,,
sz300474,300474,景嘉微,52.260,0.350,0.674,52.260,52.270,51.910,51.850,52.390,51.520,2332251,121169369,16:34:03,118.773,117.385,3.6223,14.427,1412859.552,350142,3.48097,,
sz300475,300475,聚隆科技,12.750,0.120,0.950,12.740,12.750,12.630,12.630,12.760,12.590,958975,12148958,16:34:03,28.977,34.127,6.0258,2.116,255000,92437.5,1.32272,,
sz300476,300476,胜宏科技,16.670,-0.130,-0.774,16.660,16.670,16.800,16.790,16.850,16.550,3968604,66179985,16:34:03,23.153,24.18,3.4527,4.828,1283103.194325,559530.8838,1.18236,,
sz300477,300477,合纵科技,25.080,0.740,3.040,25.080,25.090,24.340,24.310,25.150,23.720,9408047,230493611,16:34:03,55.733,52.033,5.9604,4.208,811191.201744,304028.003796,7.76092,,
sz300478,300478,杭州高新,38.230,0.260,0.685,38.220,38.230,37.970,37.770,38.300,37.750,251000,9546761,16:34:03,59.734,65.597,8.1880,4.669,254879.41,90474.257825,1.0606,,
sz300479,300479,神思电子,19.700,-0.170,-0.856,19.700,19.710,19.870,19.620,19.820,19.270,4554800,88959529,16:34:03,183.94,264.43,2.5693,7.667,315200,173360,5.17591,,
sz300480,300480,光力科技,14.510,0.380,2.689,14.510,14.520,14.130,14.200,14.560,14.040,3711648,53314593,16:34:03,69.095,67.145,3.4370,4.222,278929.283499,94400.851317,5.70503,,
sz300481,300481,濮阳惠成,22.800,0.040,0.176,22.790,22.800,22.760,22.850,23.170,22.650,2105234,48090098,16:34:03,49.565,45.418,4.2523,5.362,390737.28,166303.2,2.88625,,
sz300482,300482,万孚生物,78.400,1.770,2.310,78.390,78.400,76.630,76.400,79.000,76.120,2058843,160827256,16:34:03,65.333,60.141,6.0995,12.854,1493399.1464,831871.04,1.94036,,
sz300483,300483,沃施股份,39.300,0.970,2.531,39.300,39.310,38.330,38.850,39.300,38.600,778659,30380400,16:34:03,436.667,534.694,6.5825,5.97,241695,127186.59,2.40602,,
sz300484,300484,蓝海华腾,16.610,-0.080,-0.479,16.600,16.610,16.690,16.740,16.780,16.360,1906584,31512008,16:34:03,26.79,35.491,3.4149,4.864,345488,155944.646,2.03074,,
sz300485,300485,赛升药业,35.970,1.180,3.392,35.960,35.970,34.790,34.800,36.070,34.680,3485849,124345065,16:34:03,30.744,29.147,9.9085,3.63,863280,303874.56,4.12624,,
sz300486,300486,东杰智能,19.100,0.000,0.000,19.090,19.100,19.100,19.140,19.140,18.700,1700815,32223351,16:34:03,73.462,88.796,6.6076,2.891,311408.66335,160655.13858,2.02207,,
sz300487,300487,蓝晓科技,37.500,-0.250,-0.662,37.500,37.520,37.750,37.150,37.500,36.300,7848831,289942087,16:34:03,81.522,77.05,4.1138,9.116,758976.5625,329920.7775,8.92127,,
sz300488,300488,恒锋工具,34.700,0.490,1.432,34.690,34.700,34.210,34.250,34.830,33.890,1112525,38288677,16:34:03,37.312,34.627,8.5977,4.036,364998.10578,86777.76,4.44868,,
sz300489,300489,中飞股份,18.020,0.000,0.000,18.020,18.030,18.020,17.980,18.040,17.780,1136800,20360294,16:34:03,130.58,124.019,5.1769,3.481,163531.5,87181.888052,2.3497,,
sz300490,300490,华自科技,14.850,-0.310,-2.045,14.840,14.850,15.160,14.800,14.950,14.560,5134706,75561908,16:34:03,53.036,54.736,5.3422,2.78,339451.141095,135214.255935,5.63923,,
sz300491,300491,通合科技,0.000,0.000,0.000,0.000,0.000,20.500,0.000,0.000,0.000,0,0,16:34:03,292.857,271.164,2.9506,6.948,298594.8,105043.4678,0,,
sz300492,300492,山鼎设计,29.300,0.060,0.205,29.300,29.340,29.240,29.150,29.590,28.720,1307914,38067558,16:34:03,117.2,112.089,3.8001,7.71,243776,72371,5.2952,,
sz300493,300493,润欣科技,0.000,0.000,0.000,0.000,0.000,14.020,0.000,0.000,0.000,0,0,16:34:03,77.889,73.634,1.6737,8.377,420600,216630.03,0,,
sz300494,300494,盛天网络,16.900,0.020,0.118,16.900,16.910,16.880,16.700,16.970,16.510,5069581,84772080,16:34:03,46.944,50.919,4.0783,4.144,405600,155069.11875,5.52501,,
sz300495,300495,美尚生态,14.460,0.020,0.139,14.460,14.470,14.440,14.450,14.480,14.130,2346726,33671453,16:34:03,30.27,28.651,4.8423,2.986,868752.428742,351223.948944,0.96615,,
sz300496,300496,中科创达,35.050,0.170,0.487,35.050,35.060,34.880,34.900,35.190,34.510,6631479,231300868,16:34:03,177.919,157.812,3.1679,11.064,1415594.57011,801909.857795,2.8985,,
sz300497,300497,富祥股份,47.240,-0.150,-0.317,47.240,47.250,47.390,47.320,47.580,47.010,985458,46559776,16:34:03,28.982,28.136,8.9485,5.279,530553.621,278604.5136,1.67094,,
sz300498,300498,温氏股份,24.420,0.650,2.735,24.420,24.430,23.770,23.690,24.480,23.660,17638198,426327557,16:34:03,18.883,19.066,6.6140,3.692,12976394.903934,8724847.597488,0.49368,,
sz300499,300499,高澜股份,17.920,-0.120,-0.665,17.910,17.920,18.040,18.210,18.210,17.500,966301,17192326,16:34:03,52.706,56.105,5.1273,3.495,215050.752,121199.549184,1.42873,,
sz300500,300500,启迪设计,32.770,0.940,2.953,32.760,32.770,31.830,32.100,33.750,31.610,3774641,123141556,16:34:03,56.5,55.883,8.7322,3.753,440034.013256,142103.828,8.70455,,
sz300501,300501,海顺新材,38.260,0.700,1.864,38.260,38.280,37.560,37.630,39.450,37.630,581580,22256240,16:34:03,39.041,38.549,9.3332,4.099,257332.1688,91980.1008,2.41914,,
sz300502,300502,新易盛,22.180,1.160,5.519,22.180,22.190,21.020,21.250,22.980,21.250,9639238,212319696,16:34:03,46.479,66.747,4.5907,4.832,527312.865,274951.90802,7.77584,,
sz300503,300503,昊志机电,16.590,0.000,0.000,16.590,16.600,16.590,16.900,18.250,16.500,35402352,612303726,16:34:03,55.3,55.485,3.0450,5.448,420589.13253,170748.089064,34.39717,,
sz300504,300504,天邑股份,56.980,5.180,10.000,56.980,0.000,51.800,55.000,56.980,52.950,18418701,1025395822,16:34:03,49.695,35.67,6.3428,8.983,1523690.784,380922.696,27.55146,,
sz300505,300505,川金诺,31.610,0.760,2.464,31.600,31.610,30.850,31.200,31.870,30.500,4605300,143865544,16:34:03,48.713,48.186,7.1055,4.449,295110.96,120639.805236,12.06679,,
sz300506,300506,名家汇,26.580,-0.290,-1.079,26.580,26.590,26.870,26.880,27.380,26.460,5657341,152535827,16:34:03,45.828,42.48,2.5615,10.377,916374.56523,355969.601274,4.2243,,
sz300507,300507,苏奥传感,30.690,-0.010,-0.033,30.680,30.690,30.700,30.500,30.790,30.050,2973658,90426156,16:34:03,36.536,35.903,7.4880,4.099,368298.414,176183.080425,5.17993,,
sz300508,300508,维宏股份,65.700,0.790,1.217,65.700,65.710,64.910,65.100,65.800,64.610,496700,32387262,16:34:03,46.261,48.224,9.1348,7.192,373307.4,97537.49073,3.34571,,
sz300509,300509,新美星,16.800,0.180,1.083,16.800,16.810,16.620,16.710,16.810,16.310,3789059,62627855,16:34:03,22.703,22.675,7.6748,2.189,255360,83949.6,7.58267,,
sz300510,300510,金冠电气,27.380,0.460,1.709,27.380,27.490,26.920,26.920,27.800,26.880,1913407,52419388,16:34:03,42.781,44.761,12.9499,2.114,718074.927612,214681.558508,2.44032,,
sz300511,300511,雪榕生物,13.000,0.150,1.167,13.000,13.010,12.850,12.390,13.290,12.350,31361751,401944247,16:34:03,21.311,15.963,6.5794,1.976,564518.5,301702.7806,13.51339,,
sz300512,300512,中亚股份,21.340,0.660,3.191,21.330,21.340,20.680,20.630,21.370,20.320,5731149,120353520,16:34:03,30.928,30.244,5.3538,3.986,576180,166078.381414,7.36416,,
sz300513,300513,恒泰实达,32.100,0.090,0.281,32.100,32.110,32.010,32.080,32.150,31.750,275415,8806977,16:34:03,105.627,88.969,4.6861,6.85,544912.83738,198069.3264,0.44635,,
sz300514,300514,友讯达,40.790,1.080,2.720,40.790,40.800,39.710,39.500,41.300,39.250,5031487,203768854,16:34:03,52.035,57.193,4.9437,8.251,407900,184207.64,11.14147,,
sz300515,300515,三德科技,13.530,0.160,1.197,13.530,13.540,13.370,13.190,13.620,13.190,9345902,125492646,16:34:03,113.697,123.224,2.2880,5.913,270600,123403.7475,10.24686,,
sz300516,300516,久之洋,46.910,0.190,0.407,46.900,46.910,46.720,46.560,46.990,45.720,629019,29171171,16:34:03,126.784,195.948,9.7901,4.792,562920,220946.1,1.3355,,
sz300517,300517,海波重科,24.390,0.310,1.287,24.390,24.400,24.080,24.130,24.960,23.730,2040936,49412126,16:34:03,71.735,73.508,6.0636,4.022,249753.6,99938.025,4.98093,,
sz300518,300518,盛讯达,52.730,1.420,2.767,52.730,52.740,51.310,51.310,53.380,50.600,852807,44791620,16:34:03,77.544,103.331,11.7845,4.475,492181.82,246708.931965,1.82274,,
sz300519,300519,新光药业,33.990,3.090,10.000,33.990,0.000,30.900,30.350,33.990,30.140,22179098,723939288,16:34:03,51.5,44.046,4.6168,7.362,543840,335821.2,22.44848,,
sz300520,300520,科大国创,26.810,0.480,1.823,26.810,26.820,26.330,26.230,26.810,25.700,7628847,199859866,16:34:03,297.889,134.117,2.7870,9.62,542634.4,302019.987871,6.77205,,
sz300521,300521,爱司凯,15.150,0.020,0.132,15.150,15.160,15.130,15.050,15.210,14.900,2117330,31860870,16:34:03,60.6,50.534,3.4494,4.392,218160,143718.0813,2.23198,,
