symbol,code,name,trade,pricechange,changepercent,buy,sell,settlement,open,high,low,volume,amount,ticktime,per,per_d,nta,pb,mktcap,nmc,turnoverratio,favor,guba
sz000732,000732,泰禾集团,25.450,0.300,1.193,25.450,25.460,25.150,25.150,25.580,25.050,8594982,217607134,16:34:03,14.907,14.858,13.4634,1.89,3167127.0824,3163586.93141,0.69144,,
sz000733,000733,振华科技,14.420,0.280,1.980,14.420,14.430,14.140,14.160,14.420,14.130,4313268,61584361,16:34:03,33.233,33.195,9.0245,1.598,676791.478356,676791.478356,0.919,,
sz000735,000735,罗 牛 山,11.340,0.640,5.981,11.340,11.350,10.700,10.820,11.570,10.660,186686899,2069322525,16:34:03,85.392,32.794,3.3554,3.38,1305816.397452,1201590.83961,17.61856,,
sz000736,000736,中交地产,18.160,0.350,1.965,18.140,18.160,17.810,17.650,18.230,17.650,975076,17532907,16:34:03,8.731,7.986,7.1074,2.555,539704.09516,539704.09516,0.32809,,
sz000737,000737,*ST南风,3.200,0.000,0.000,3.200,3.210,3.200,3.200,3.220,3.180,1187904,3792706,16:34:03,-4.175,-4.127,-0.5385,-5.942,175603.2,175603.2,0.21647,,
sz000738,000738,航发控制,15.270,0.440,2.967,15.270,15.280,14.830,14.800,15.310,14.750,6930508,104739323,16:34:03,80.368,73.132,4.5322,3.369,1749395.866923,1749395.866923,0.60495,,
sz000739,000739,普洛药业,7.480,0.030,0.403,7.480,7.490,7.450,7.490,7.530,7.380,7432632,55410255,16:34:03,34,31.668,2.6447,2.828,881535.572016,857824.40062,0.64811,,
sz000750,000750,国海证券,4.110,-0.050,-1.202,4.110,4.120,4.160,4.150,4.160,4.070,18091965,74273803,16:34:03,45.667,58.464,3.2933,1.248,1732587.750492,1732586.363367,0.42917,,
sz000751,000751,锌业股份,4.340,0.010,0.231,4.330,4.340,4.330,4.320,4.340,4.290,6701331,28865313,16:34:03,27.125,27.468,1.7167,2.528,611883.267086,611881.574486,0.47532,,
sz000752,000752,西藏发展,13.580,0.120,0.892,13.580,13.600,13.460,13.400,13.640,13.400,880701,11913089,16:34:03,376.177,388,3.0031,4.522,358184.030778,358176.85239,0.33391,,
sz000753,000753,漳州发展,3.410,0.020,0.590,3.410,3.420,3.390,3.380,3.420,3.380,3205176,10895984,16:34:03,39.651,33.107,2.2096,1.543,338095.045211,301493.971845,0.36252,,
sz000755,000755,*ST三维,5.300,-0.010,-0.188,5.300,5.310,5.310,5.280,5.350,5.220,1567261,8254838,16:34:03,23.441,11.487,1.3942,3.801,248710.24913,248710.24913,0.33398,,
sz000756,000756,新华制药,13.280,0.010,0.075,13.280,13.290,13.270,13.270,13.360,13.120,4187503,55413681,16:34:03,29.511,27.472,5.2568,2.526,635253.343088,408099.58584,1.36266,,
sz000757,000757,浩物股份,0.000,0.000,0.000,0.000,0.000,7.030,0.000,0.000,0.000,0,0,16:34:03,70.3,66.698,1.4025,5.012,317489.672668,317488.5788,0,,
sz000758,000758,中色股份,5.480,-0.020,-0.364,5.480,5.490,5.500,5.490,5.500,5.440,5130344,28067001,16:34:03,53.673,53.463,2.6422,2.074,1079219.376352,1079114.671088,0.26053,,
sz000759,000759,中百集团,7.970,0.020,0.252,7.970,7.980,7.950,7.900,7.980,7.870,2426219,19248096,16:34:03,80.262,-250.629,4.4291,1.799,542774.1355,542418.68944,0.3565,,
sz000760,000760,斯太尔,3.970,0.060,1.535,3.960,3.970,3.910,3.900,3.980,3.860,3129200,12308390,16:34:03,-18.905,-19.385,2.3151,1.715,306422.317316,259814.374396,0.47815,,
sz000761,000761,本钢板材,4.120,0.010,0.243,4.110,4.120,4.110,4.110,4.120,4.080,6973400,28613787,16:34:03,8.078,8.171,4.8101,0.857,1596653.071184,1127232,0.25488,,
sz000762,000762,西藏矿业,13.400,-0.090,-0.667,13.390,13.400,13.490,13.430,13.560,13.160,9373730,124963505,16:34:03,202.112,177.249,4.1073,3.262,697897.7816,637774.5477,1.96947,,
sz000766,000766,通化金马,0.000,0.000,0.000,0.000,0.000,13.600,0.000,0.000,0.000,0,0,16:34:03,50.37,51.205,4.5932,2.961,1314432.80152,610662.13536,0,,
sz000767,000767,漳泽电力,2.910,-0.030,-1.020,2.910,2.920,2.940,2.920,2.950,2.880,10893981,31620166,16:34:03,-5.753,-5.374,2.2371,1.301,895390.185729,847477.865079,0.37407,,
sz000768,000768,中航飞机,17.290,0.350,2.066,17.280,17.290,16.940,17.060,17.330,16.990,17345923,297901539,16:34:03,101.527,81.672,5.6854,3.041,4786987.327759,4786955.298034,0.62652,,
sz000776,000776,广发证券,15.710,-0.090,-0.570,15.700,15.710,15.800,15.790,15.820,15.510,25551998,399150115,16:34:03,13.903,14.998,11.2984,1.39,11972728.720144,9299206.889944,0.43167,,
sz000777,000777,中核科技,13.320,0.010,0.075,13.310,13.320,13.310,13.300,13.430,13.240,2187381,29118331,16:34:03,114.63,120.981,3.2901,4.049,510712.233876,510697.525932,0.57051,,
sz000778,000778,新兴铸管,4.650,0.030,0.649,4.650,4.660,4.620,4.630,4.660,4.610,9978229,46237110,16:34:03,16.733,14.966,4.9736,0.935,1855759.28184,1823284.88898,0.25448,,
sz000779,000779,三毛派神,0.000,0.000,0.000,0.000,0.000,13.470,0.000,0.000,0.000,0,0,16:34:03,31.694,27.103,1.6018,8.409,251136.05394,251136.05394,0,,
sz000780,000780,平庄能源,4.540,0.050,1.114,4.530,4.540,4.490,4.500,4.620,4.500,4033200,18338529,16:34:03,9.458,9.168,4.5540,0.997,460495.071096,460495.071096,0.39763,,
sz000782,000782,美达股份,7.020,0.030,0.429,7.020,7.030,6.990,6.990,7.080,6.930,2016239,14132339,16:34:03,100.286,175.062,2.2969,3.056,370754.015346,313314.51294,0.45175,,
sz000783,000783,长江证券,6.820,-0.020,-0.292,6.810,6.820,6.840,6.850,6.880,6.770,11893566,80889965,16:34:03,24.357,23.253,4.8527,1.405,3771096.956396,3771045.489266,0.2151,,
sz000785,000785,武汉中商,9.550,0.100,1.058,9.550,9.560,9.450,9.460,9.580,9.400,1206504,11461191,16:34:03,6.725,5.909,4.7818,1.997,239916.72159,239794.48159,0.4805,,
sz000786,000786,北新建材,24.400,0.550,2.306,24.400,24.410,23.850,23.790,24.520,23.780,14610154,355707815,16:34:03,18.612,16.255,7.2157,3.382,4364134.50948,3450115.08448,1.03326,,
sz000788,000788,北大医药,8.050,0.210,2.679,8.050,8.060,7.840,7.800,8.090,7.800,7305508,58451367,16:34:03,134.167,114.509,2.0010,4.023,479769.877125,449813.36946,1.30742,,
sz000789,000789,万年青,12.700,0.060,0.475,12.690,12.700,12.640,12.650,12.790,12.410,28232745,355969361,16:34:03,16.839,11.429,5.4331,2.338,778972.74736,778954.27648,4.60304,,
sz000790,000790,泰合健康,6.380,0.140,2.244,6.370,6.380,6.240,6.260,6.440,6.260,19732677,125267750,16:34:03,16.018,15.855,1.9585,3.258,357489.127468,357118.218512,3.52529,,
sz000791,000791,甘肃电投,6.060,0.020,0.331,6.060,6.070,6.040,6.040,6.100,5.980,5500951,33136647,16:34:03,23.905,20.315,5.7089,1.062,588502.4772,588480.5097,0.56647,,
sz000792,000792,盐湖股份,12.980,0.380,3.016,12.980,12.990,12.600,12.750,12.990,12.570,19771898,253011339,16:34:03,-8.694,-8.676,6.6319,1.957,3616345.600098,3569359.333144,0.71901,,
sz000793,000793,华闻传媒,0.000,0.000,0.000,0.000,0.000,8.400,0.000,0.000,0.000,0,0,16:34:03,61.002,62.13,4.9351,1.702,1681087.5816,1589044.30608,0,,
sz000795,000795,英洛华,5.510,-0.010,-0.181,5.500,5.510,5.520,5.530,5.580,5.430,9572800,52553811,16:34:03,61.222,59.503,1.8446,2.987,624659.940753,377903.397386,1.39576,,
sz000796,000796,凯撒旅游,0.000,0.000,0.000,0.000,0.000,12.900,0.000,0.000,0.000,0,0,16:34:03,46.943,45.957,2.5608,5.037,1035870.33282,317523.32835,0,,
sz000797,000797,中国武夷,8.750,-0.070,-0.794,8.750,8.760,8.820,8.820,8.870,8.630,2838984,24761734,16:34:03,35,38.976,4.7954,1.825,881705.685,874587.7455,0.28403,,
sz000798,000798,中水渔业,7.830,-0.070,-0.886,7.830,7.840,7.900,7.920,7.920,7.760,1313892,10269658,16:34:03,46.113,32.982,2.2133,3.538,250133.265,250065.863577,0.4114,,
sz000799,000799,酒鬼酒,24.900,-0.100,-0.400,24.900,24.910,25.000,25.000,25.000,24.460,6370302,157382003,16:34:03,45.941,40.129,6.2151,4.006,809073.1602,809047.5132,1.96058,,
sz000800,000800,一汽轿车,9.380,0.170,1.846,9.380,9.390,9.210,9.200,9.580,9.200,13481577,127163466,16:34:03,54.282,88.91,4.9230,1.905,1526595,1324225.325164,0.95495,,
sz000801,000801,四川九洲,6.090,-0.060,-0.976,6.080,6.090,6.150,6.150,6.210,6.000,7679200,46716810,16:34:03,857.746,615.152,2.2831,2.667,622889.247414,622889.247414,0.7508,,
sz000802,000802,北京文化,11.180,0.050,0.449,11.160,11.180,11.130,11.150,11.240,11.030,2544984,28384769,16:34:03,26.158,25.502,6.5995,1.694,808481.98509,430574.76423,0.66081,,
sz000803,000803,*ST金宇,19.980,0.030,0.150,19.960,19.990,19.950,19.950,20.050,19.630,124401,2477024,16:34:03,117.391,83.703,0.6127,32.61,255206.324214,255206.324214,0.09739,,
sz000806,000806,银河生物,6.600,0.060,0.917,6.600,6.610,6.540,6.650,6.650,6.520,18515549,122064700,16:34:03,709.677,2444.444,1.8911,3.49,725941.76292,460975.87866,2.65095,,
sz000807,000807,云铝股份,7.320,-0.030,-0.408,7.320,7.330,7.350,7.380,7.390,7.200,36402871,264989783,16:34:03,29.28,43.911,3.7419,1.956,1908205.999404,1649200.583052,1.61575,,
sz000809,000809,*ST新城,3.610,0.090,2.557,3.610,3.620,3.520,3.550,3.630,3.550,5926235,21284918,16:34:03,30.083,18.014,3.8008,0.95,297749.656773,297749.656773,0.71851,,
sz000810,000810,创维数字,8.910,0.050,0.564,8.910,8.920,8.860,8.800,8.960,8.660,10903649,96300689,16:34:03,99,72.38,2.6062,3.419,954199.77048,855199.515753,1.13601,,
sz000811,000811,冰轮环境,6.140,0.110,1.824,6.130,6.140,6.030,6.030,6.160,5.960,3075271,18638522,16:34:03,12.792,17.34,4.1607,1.476,400975.248714,371383.76063,0.50843,,
sz000812,000812,陕西金叶,0.000,0.000,0.000,0.000,0.000,4.760,0.000,0.000,0.000,0,0,16:34:03,79.333,74.028,2.6655,1.786,365897.684264,318564.338036,0,,
sz000813,000813,德展健康,10.560,0.260,2.524,10.560,10.570,10.300,10.360,10.590,10.260,9522743,99767193,16:34:03,29.696,29.139,2.1072,5.011,2367004.7808,1141082.329728,0.88127,,
sz000815,000815,美利云,12.020,0.130,1.093,12.020,12.030,11.890,11.950,12.220,11.900,3286029,39641592,16:34:03,300.5,188.401,2.8762,4.179,835706.16807,380793.6,1.03726,,
sz000816,000816,*ST慧业,2.120,0.010,0.474,2.110,2.120,2.110,2.060,2.150,2.010,56904531,117809820,16:34:03,-11.158,-9.185,2.1377,0.992,300786.303416,283290.824064,4.25844,,
sz000818,000818,航锦科技,14.140,0.290,2.094,14.140,14.150,13.850,13.850,14.170,13.850,9276891,130349279,16:34:03,38.216,27.601,3.7943,3.727,978265.295,976102.82945,1.34387,,
sz000819,000819,岳阳兴长,11.910,-0.120,-0.998,11.900,11.910,12.030,12.000,12.180,11.740,3543851,42193770,16:34:03,-330.833,-968.293,2.5338,4.7,323163.6771,323142.611883,1.30615,,
sz000820,000820,神雾节能,14.410,0.330,2.344,14.410,14.420,14.080,14.100,14.490,14.100,11871013,170016201,16:34:03,26.2,44.108,1.5903,9.061,918270.364902,414513.62172,4.1268,,
sz000821,000821,京山轻机,11.800,0.040,0.340,11.790,11.800,11.760,11.760,11.850,11.630,4050495,47574069,16:34:03,36.875,31.712,5.0856,2.32,635117.6304,407319.81158,1.17342,,
sz000822,000822,山东海化,8.670,0.340,4.082,8.670,8.680,8.330,8.430,8.720,8.330,27645644,236812817,16:34:03,11.26,14.072,3.3236,2.609,776044.699842,776044.699842,3.08858,,
sz000823,000823,超声电子,9.020,-0.010,-0.111,9.020,9.030,9.030,9.050,9.050,8.880,8131676,72873119,16:34:03,25.238,35.207,5.8100,1.552,484343.332,484302.301824,1.5145,,
sz000825,000825,太钢不锈,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0,0,16:34:03,7.398,5.935,4.9786,1.205,3417748.6776,1247737.2036,0,,
sz000826,000826,启迪桑德,31.110,0.060,0.193,31.110,31.120,31.050,31.500,31.500,31.000,5736572,178791707,16:34:03,24.535,22.748,12.7671,2.437,3178950.427779,2639066.087829,0.67624,,
sz000828,000828,东莞控股,9.970,-0.010,-0.100,9.960,9.970,9.980,9.980,10.000,9.850,1883790,18681935,16:34:03,11.687,11.576,5.6489,1.765,1036398.441024,1036397.095074,0.18122,,
sz000829,000829,天音控股,8.970,0.130,1.471,8.970,8.980,8.840,8.870,8.990,8.770,4292235,38230816,16:34:03,37.375,40.57,2.7554,3.255,951649.320453,855656.432202,0.44996,,
sz000830,000830,鲁西化工,19.670,0.800,4.240,19.670,19.680,18.870,18.800,19.730,18.390,80218215,1529136381,16:34:03,15.876,11.402,5.8570,3.358,2881381.150326,2879646.352709,5.47947,,
sz000831,000831,五矿稀土,11.430,-0.310,-2.641,11.420,11.430,11.740,11.610,11.630,11.250,17076568,194964596,16:34:03,367.524,227.237,2.0908,5.467,1121156.105283,1121156.105283,1.74093,,
sz000833,000833,贵糖股份,6.120,0.030,0.493,6.110,6.120,6.090,6.100,6.140,6.040,1577837,9594304,16:34:03,51,42.412,4.0808,1.5,409061.932812,231388.905564,0.41732,,
sz000835,000835,长城动漫,6.920,-0.020,-0.288,6.920,6.930,6.940,6.870,6.930,6.700,3216651,21928983,16:34:03,17.744,25.696,1.4116,4.902,226118.178808,209603.34,1.06197,,
sz000836,000836,鑫茂科技,4.780,0.100,2.137,4.780,4.790,4.680,4.680,4.800,4.620,25466044,120612201,16:34:03,68.678,57.521,1.4773,3.236,577641.597072,577638.158818,2.10733,,
sz000837,000837,秦川机床,6.000,0.090,1.523,5.990,6.000,5.910,5.900,6.000,5.880,10233653,60774831,16:34:03,253.165,263.158,4.0794,1.471,416022.546,349569.8856,1.7565,,
sz000838,000838,财信发展,4.780,0.040,0.844,4.770,4.780,4.740,4.730,4.780,4.720,3260350,15486027,16:34:03,26.869,25.866,1.6323,2.928,526020.91726,302093.14156,0.51588,,
sz000839,000839,中信国安,6.760,0.010,0.148,6.750,6.760,6.750,6.790,6.810,6.670,27585096,185676725,16:34:03,102.115,106.289,1.7381,3.889,2649802.613952,2649248.868552,0.70388,,
sz000848,000848,承德露露,10.370,-0.010,-0.096,10.370,10.380,10.380,10.340,10.470,10.160,10378170,106911477,16:34:03,24.69,23.314,2.2655,4.577,1014769.548936,1014554.532171,1.06078,,
sz000850,000850,华茂股份,4.190,0.030,0.721,4.190,4.200,4.160,4.170,4.210,4.150,2068909,8636207,16:34:03,38.091,21.334,4.5320,0.925,395395.638771,395277.262891,0.21931,,
sz000851,000851,高鸿股份,5.930,0.080,1.368,5.930,5.940,5.850,5.900,5.930,5.810,8732571,51191993,16:34:03,20.669,20.72,4.9319,1.202,538224.511131,490773.037767,1.05515,,
sz000852,000852,石化机械,8.900,0.100,1.136,8.890,8.900,8.800,8.920,9.050,8.800,9920898,88468372,16:34:03,566.879,164.815,2.8012,3.177,532360.3441,532360.3441,1.65858,,
sz000856,000856,冀东装备,16.370,-0.450,-2.675,16.370,16.380,16.820,16.670,16.680,15.970,9434502,153050007,16:34:03,233.857,267.484,1.2990,12.602,371599,371599,4.15617,,
sz000858,000858,五 粮 液,79.380,1.060,1.353,79.380,79.390,78.320,78.310,79.500,77.480,23369601,1833390828,16:34:03,31.154,27.265,15.3597,5.168,30812204.34369,30130829.547084,0.61567,,
sz000859,000859,国风塑业,3.500,0.040,1.156,3.490,3.500,3.460,3.460,3.500,3.440,2147287,7439021,16:34:03,42.998,46.98,1.9917,1.757,258807.4055,258759.368,0.29044,,
sz000860,000860,顺鑫农业,31.700,1.200,3.934,31.700,31.720,30.500,30.500,31.700,29.980,12368788,381409066,16:34:03,41.26,29.355,11.2951,2.807,1808770.27464,1808770.27464,2.16772,,
sz000861,000861,海印股份,2.790,0.010,0.360,2.780,2.790,2.780,2.770,2.790,2.760,3409110,9459289,16:34:03,27.9,27.273,1.4515,1.922,627716.286198,522321.384861,0.1821,,
sz000862,000862,银星能源,3.830,0.060,1.592,3.820,3.830,3.770,3.760,3.850,3.750,3104013,11783213,16:34:03,-14.345,-15.174,3.6815,1.04,270443.575851,192018.15687,0.61913,,
sz000863,000863,三湘印象,5.030,0.080,1.616,5.030,5.040,4.950,4.940,5.080,4.910,3705459,18483260,16:34:03,26.474,69.379,4.5672,1.101,695021.554782,462029.341697,0.4034,,
sz000868,000868,安凯客车,6.110,0.010,0.164,6.110,6.120,6.100,6.160,6.210,6.090,15786657,96707081,16:34:03,-18.515,-14.712,1.4542,4.202,424990.583433,424988.108883,2.26963,,
sz000869,000869,张 裕Ａ,41.770,-0.220,-0.524,41.760,41.770,41.990,42.200,42.300,40.910,2954220,122860976,16:34:03,27.662,28.791,13.6845,3.052,2863183.128,1894105.7616,0.65148,,
sz000875,000875,吉电股份,3.260,0.040,1.242,3.250,3.260,3.220,3.210,3.280,3.180,18465614,59620448,16:34:03,-20.375,-26.059,3.4771,0.938,699698.35748,637104.817456,0.94487,,
sz000876,000876,新 希 望,7.250,0.100,1.399,7.240,7.250,7.150,7.150,7.250,7.140,22780167,164004222,16:34:03,13.426,13.618,5.0977,1.422,3056610.881525,3020285.2981,0.54682,,
sz000877,000877,天山股份,8.860,-0.040,-0.449,8.860,8.870,8.900,8.910,8.950,8.790,7273707,64302049,16:34:03,29.435,19.861,6.9722,1.271,929168.541674,779764.080514,0.82647,,
sz000878,000878,云南铜业,11.320,-0.050,-0.440,11.310,11.320,11.370,11.340,11.340,11.190,9939899,111943329,16:34:03,70.486,57.637,4.4201,2.561,1603363.4416,1603355.694192,0.70178,,
sz000880,000880,潍柴重机,9.420,0.120,1.290,9.420,9.430,9.300,9.350,9.420,9.220,706945,6602613,16:34:03,104.667,69.83,4.8767,1.932,260086.671,127297.17,0.52314,,
sz000881,000881,中广核技,10.440,-0.060,-0.571,10.430,10.440,10.500,10.460,10.510,10.330,2023400,21045269,16:34:03,28.339,29.219,5.0899,2.051,1102044.298428,321608.7936,0.65683,,
sz000882,000882,华联股份,2.900,0.000,0.000,2.900,2.910,2.900,2.890,2.920,2.860,9032738,26084308,16:34:03,391.892,508.772,2.8368,1.022,793832.06463,719824.99002,0.36391,,
sz000883,000883,湖北能源,4.420,0.050,1.144,4.420,4.430,4.370,4.380,4.430,4.360,12478894,54863741,16:34:03,13.234,11.762,4.0011,1.105,2876292.672812,2362856.463526,0.23343,,
sz000885,000885,同力水泥,13.730,0.010,0.073,13.720,13.730,13.720,13.800,13.800,13.550,2837125,38745466,16:34:03,11.223,11.193,4.0183,3.417,681532.462659,681532.462659,0.57156,,
sz000886,000886,海南高速,5.670,0.040,0.710,5.660,5.670,5.630,5.620,5.710,5.610,15322319,86757829,16:34:03,59.684,76.518,2.7234,2.082,560665.6461,547349.451516,1.58724,,
sz000887,000887,中鼎股份,17.290,0.290,1.706,17.290,17.300,17.000,16.980,17.310,16.980,4943391,84968929,16:34:03,18.591,17.923,6.4225,2.692,2134346.924255,2107223.563536,0.40561,,
sz000888,000888,峨眉山Ａ,8.950,0.030,0.336,8.940,8.950,8.920,8.920,8.950,8.850,2317108,20604521,16:34:03,23.988,23.759,4.1203,2.172,471587.22629,471586.55504,0.43975,,
sz000889,000889,茂业通信,14.640,-0.050,-0.340,14.630,14.640,14.690,14.690,14.750,14.500,1084662,15820928,16:34:03,39.826,36.655,4.3846,3.339,910354.414704,910086.394368,0.17448,,
sz000890,000890,法 尔 胜,0.000,0.000,0.000,0.000,0.000,7.470,0.000,0.000,0.000,0,0,16:34:03,19.658,20.075,2.4310,3.073,283592.2752,283579.017444,0,,
sz000892,000892,欢瑞世纪,7.350,-0.030,-0.407,7.340,7.350,7.380,7.310,7.370,7.270,2058717,15072520,16:34:03,17.093,15.695,3.1894,2.305,721020.647655,288637.71048,0.52424,,
sz000893,000893,*ST东凌,4.410,-0.230,-4.957,4.410,4.420,4.640,4.630,4.630,4.410,6727642,29897737,16:34:03,-1.399,-1.398,2.5130,1.755,333794.342952,176776.81245,1.67833,,
sz000895,000895,双汇发展,26.920,0.020,0.074,26.920,26.930,26.900,27.100,27.200,26.480,12407960,332983820,16:34:03,20.564,19.719,4.7556,5.661,8882410.900528,8880971.515048,0.37611,,
sz000897,000897,津滨发展,2.950,0.020,0.683,2.950,2.960,2.930,2.940,2.960,2.920,4008379,11787310,16:34:03,-39.973,-39.651,0.7230,4.08,477095.30903,477076.16353,0.24786,,
sz000898,000898,鞍钢股份,6.310,0.020,0.318,6.310,6.320,6.290,6.310,6.330,6.240,14379377,90332163,16:34:03,8.142,7.452,7.1281,0.885,4565163.751457,3880014.02141,0.23385,,
sz000899,000899,赣能股份,4.640,0.010,0.216,4.640,4.650,4.630,4.620,4.660,4.600,922363,4263962,16:34:03,274.556,-134.493,4.6031,1.008,452714.48064,300056.738784,0.14263,,
sz000900,000900,现代投资,0.000,0.000,0.000,0.000,0.000,6.250,0.000,0.000,0.000,0,0,16:34:03,10.965,8.976,5.7835,1.081,948642.70875,947946.955,0,,
sz000901,000901,航天科技,19.350,0.280,1.468,19.340,19.350,19.070,19.090,19.440,19.090,2485758,47898019,16:34:03,46.526,57.232,9.2313,2.096,792306.026865,731437.308495,0.6576,,
sz000902,000902,新洋丰,9.620,0.070,0.733,9.610,9.620,9.550,9.530,9.650,9.400,4510600,42968231,16:34:03,18.5,17.036,4.5700,2.105,1254957.17698,1123677.109126,0.38616,,
sz000903,000903,云内动力,2.990,0.020,0.673,2.980,2.990,2.970,2.960,3.000,2.940,5250367,15605452,16:34:03,20.067,21.101,2.8220,1.06,589269.456243,520472.81026,0.30162,,
sz000905,000905,厦门港务,9.290,0.140,1.530,9.280,9.290,9.150,9.150,9.310,9.100,2388797,22029820,16:34:03,46.45,49.732,5.0577,1.837,493299,493299,0.44987,,
sz000906,000906,浙商中拓,7.680,0.080,1.053,7.670,7.680,7.600,7.600,7.690,7.550,1530060,11668430,16:34:03,22.588,21.18,3.7291,2.059,392303.976192,330076.832256,0.356,,
sz000908,000908,景峰医药,5.710,-0.010,-0.175,5.700,5.710,5.720,5.640,5.750,5.590,3540720,20089620,16:34:03,30.999,34.881,2.7268,2.094,502351.154421,364912.025992,0.55404,,
sz000909,000909,数源科技,9.660,0.220,2.331,9.660,9.670,9.440,9.430,9.750,9.430,3169215,30535426,16:34:03,98.571,96.891,3.3263,2.904,301732.480224,300427.957116,1.01903,,
sz000910,000910,大亚圣象,20.850,0.040,0.192,20.850,20.860,20.810,20.820,21.260,20.670,4005520,83997969,16:34:03,17.09,17.012,6.4169,3.249,1157737.95,1102386.256125,0.75758,,
sz000911,000911,南宁糖业,7.070,0.000,0.000,7.070,7.080,7.070,7.150,7.150,7.010,1609320,11363470,16:34:03,-11.783,-5.879,3.7291,1.896,229125.222459,229125.222459,0.49658,,
sz000912,000912,*ST天化,0.000,0.000,0.000,0.000,0.000,6.790,0.000,0.000,0.000,0,0,16:34:03,-2.673,-2.833,-2.1805,-3.114,397215,397215,0,,
sz000913,000913,钱江摩托,16.120,-0.010,-0.062,16.110,16.120,16.130,16.130,16.220,15.960,932109,14998839,16:34:03,89.556,89.955,5.5123,2.924,731100.032,731100.032,0.20552,,
sz000915,000915,山大华特,23.320,0.440,1.923,23.310,23.320,22.880,22.880,23.330,22.800,4767149,109985415,16:34:03,22.423,23.697,6.7854,3.437,546461.02302,544364.489724,2.0422,,
sz000917,000917,电广传媒,7.140,-0.040,-0.557,7.130,7.140,7.180,7.130,7.150,7.030,12507184,88596485,16:34:03,-21.636,-16.342,7.0062,1.019,1012135.225332,924297.423798,0.96615,,
